subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
003	09	63	36	bathroom	SHINEd_sun_ambriybtogmepttm.tif	none	NaN	29266.074391	29266.324851	29268.320607	04-Nov-2024 17:06:29	29114.456911
003	09	64	25	bathroom	SHINEd_sun_agyqfjcfkdcydepw.tif	none	NaN	29268.324658	29268.574838	29270.571296	04-Nov-2024 17:06:29	29114.456911
003	09	65	18	bathroom	SHINEd_sun_acgyywnybuveqsro.tif	none	NaN	29270.576607	29270.826529	29272.823073	04-Nov-2024 17:06:29	29114.456911
003	09	66	29	bathroom	SHINEd_sun_ahqjwnzgolcaoidx.tif	none	NaN	29272.826649	29273.078650	29275.073019	04-Nov-2024 17:06:29	29114.456911
003	09	67	49	bathroom	SHINEd_sun_asfwthctfqerjvxr.tif	none	NaN	29275.076755	29275.328313	29277.323059	04-Nov-2024 17:06:29	29114.456911
003	09	68	38	bathroom	SHINEd_sun_anhioqovhscjqqwb.tif	none	NaN	29277.328592	29277.578712	29279.574456	04-Nov-2024 17:06:29	29114.456911
003	09	69	45	bathroom	SHINEd_sun_apkxzenqapsujocq.tif	none	NaN	29279.579550	29279.830627	29281.825915	04-Nov-2024 17:06:29	29114.456911
003	09	70	31	bathroom	SHINEd_sun_akiytfaagpdsphgz.tif	none	NaN	29281.830308	29282.081223	29284.076203	04-Nov-2024 17:06:29	29114.456911
003	09	71	60	bathroom	SHINEd_sun_azqyogdvyhahyram.tif	none	NaN	29284.080077	29284.331004	29286.326314	04-Nov-2024 17:06:29	29114.456911
003	09	72	35	bathroom	SHINEd_sun_alotolagknyrgtsk.tif	none	NaN	29286.330163	29286.581484	29288.576494	04-Nov-2024 17:06:29	29114.456911
003	09	73	139	livingroom	SHINEd_livingroom_046.tif	6	29289.643692	29288.580519	29288.831832	29290.826813	04-Nov-2024 17:06:29	29114.456911
003	09	74	17	bathroom	SHINEd_sun_acegryoqftbzowsg.tif	none	NaN	29290.833079	29291.085050	29293.079108	04-Nov-2024 17:06:29	29114.456911
